Date,High,Low,Open,Close,Volume,Adj Close
2021-01-27,60.560001373291016,56.869998931884766,57.5,58.72999954223633,4744800.0,54.96823501586914
2021-01-28,60.540000915527344,57.150001525878906,59.54999923706055,58.33000183105469,4363000.0,54.59385681152344
2021-01-29,59.95000076293945,55.939998626708984,58.0,56.43000030517578,5512600.0,52.81555938720703
2021-02-01,57.5,54.84000015258789,56.939998626708984,56.2400016784668,4159400.0,52.63772964477539
2021-02-02,59.09000015258789,56.5,57.630001068115234,57.77000045776367,3919200.0,54.06972122192383
2021-02-03,61.119998931884766,58.0,58.0,60.099998474121094,5257300.0,56.25048065185547
2021-02-04,61.91999816894531,60.130001068115234,60.880001068115234,61.060001373291016,3643600.0,57.14899826049805
2021-02-05,62.56999969482422,61.27000045776367,62.02000045776367,61.720001220703125,3127500.0,57.766719818115234
2021-02-08,65.54000091552734,62.34000015258789,62.41999816894531,64.79000091552734,4217700.0,60.64008331298828
2021-02-09,65.19999694824219,63.38999938964844,64.79000091552734,64.58999633789062,3864900.0,60.45288848876953
2021-02-10,65.4000015258789,63.38999938964844,63.779998779296875,65.11000061035156,3574100.0,61.87844467163086
2021-02-11,64.98999786376953,62.880001068115234,64.66999816894531,64.55000305175781,2505400.0,61.34623718261719
2021-02-12,64.77999877929688,63.79999923706055,63.83000183105469,64.73999786376953,2578100.0,61.526798248291016
2021-02-16,67.7300033569336,65.73999786376953,66.0,66.95999908447266,4645500.0,63.636619567871094
2021-02-17,68.58000183105469,66.37000274658203,67.30000305175781,68.12000274658203,3352600.0,64.73904418945312
2021-02-18,68.41000366210938,66.3499984741211,67.77999877929688,67.83000183105469,3096500.0,64.46343994140625
2021-02-19,72.1500015258789,68.18000030517578,68.2699966430664,71.52999877929688,5783400.0,67.97980499267578
2021-02-22,75.37999725341797,71.62000274658203,71.66999816894531,74.25,4771800.0,70.5647964477539
2021-02-23,76.19999694824219,72.77999877929688,75.45999908447266,75.80999755859375,4794700.0,72.04737854003906
2021-02-24,78.43000030517578,76.25,76.4000015258789,78.16000366210938,4578400.0,74.28074645996094
2021-02-25,79.45999908447266,77.05000305175781,78.87000274658203,78.1500015258789,6460800.0,74.27123260498047
2021-02-26,78.02999877929688,73.26000213623047,77.20999908447266,76.9800033569336,5344400.0,73.15930938720703
2021-03-01,79.19999694824219,77.72000122070312,78.5,77.80000305175781,2974200.0,73.93861389160156
2021-03-02,78.76000213623047,76.58000183105469,77.69000244140625,76.62999725341797,3458500.0,72.82667541503906
2021-03-03,79.76000213623047,76.97000122070312,77.41000366210938,77.52999877929688,4145800.0,73.6820068359375
2021-03-04,78.61000061035156,73.80000305175781,78.0,76.37000274658203,6359300.0,72.57958221435547
2021-03-05,79.05999755859375,74.81999969482422,78.0,79.02999877929688,4664400.0,75.10755920410156
2021-03-08,82.5999984741211,79.54000091552734,80.0,80.55999755859375,4834600.0,76.5616226196289
2021-03-09,81.33999633789062,76.51000213623047,79.75,76.58000183105469,5459600.0,72.7791519165039
2021-03-10,81.5,77.0999984741211,77.5999984741211,81.37000274658203,4069300.0,77.3314208984375
2021-03-11,84.38999938964844,81.4800033569336,81.55000305175781,82.4800033569336,4254300.0,78.3863296508789
2021-03-12,83.73999786376953,81.6500015258789,82.87000274658203,82.41999816894531,2492000.0,78.32930755615234
2021-03-15,83.23999786376953,80.20999908447266,82.70999908447266,81.83000183105469,2961000.0,77.76859283447266
2021-03-16,80.91999816894531,78.69999694824219,80.5,79.31999969482422,3793200.0,75.38316345214844
2021-03-17,79.80000305175781,77.08000183105469,78.68000030517578,79.13999938964844,3556900.0,75.21209716796875
2021-03-18,78.80999755859375,73.5,78.69000244140625,73.69999694824219,6233000.0,70.04209899902344
2021-03-19,74.97000122070312,72.6500015258789,74.01000213623047,73.69999694824219,11305400.0,70.04209899902344
2021-03-22,73.62999725341797,71.43000030517578,73.5199966430664,72.27999877929688,4149100.0,68.69258117675781
2021-03-23,72.16000366210938,69.72000122070312,70.83000183105469,70.08000183105469,4084700.0,66.60176849365234
2021-03-24,73.44999694824219,71.37999725341797,71.66999816894531,71.77999877929688,2895500.0,68.2173843383789
2021-03-25,72.80999755859375,69.05000305175781,70.04000091552734,72.41999816894531,3263000.0,68.82563018798828
2021-03-26,74.66999816894531,71.80000305175781,73.98999786376953,73.11000061035156,2730800.0,69.48138427734375
2021-03-29,72.97000122070312,70.72000122070312,72.08999633789062,71.86000061035156,2406200.0,68.29342651367188
2021-03-30,72.87000274658203,70.8499984741211,71.16000366210938,71.77999877929688,2364700.0,68.2173843383789
2021-03-31,72.41000366210938,70.94999694824219,71.44999694824219,71.5999984741211,3014500.0,68.04632568359375
2021-04-01,75.33000183105469,71.30999755859375,72.13999938964844,75.30000305175781,3792700.0,71.56269073486328
2021-04-05,76.19999694824219,73.0999984741211,76.0999984741211,74.62000274658203,3820200.0,70.91643524169922
2021-04-06,76.95999908447266,73.31999969482422,75.0999984741211,74.18000030517578,3626100.0,70.4982681274414
2021-04-07,75.25,73.77999877929688,74.33000183105469,74.41000366210938,2774000.0,70.71686553955078
2021-04-08,73.77999877929688,71.91000366210938,73.41999816894531,72.87999725341797,4285400.0,69.26280212402344
2021-04-09,73.2300033569336,70.77999877929688,72.55000305175781,71.08999633789062,3503600.0,67.56163787841797
2021-04-12,72.81999969482422,70.12000274658203,71.93000030517578,70.30000305175781,3111800.0,66.81084442138672
2021-04-13,70.86000061035156,69.54000091552734,70.12000274658203,70.27999877929688,3951900.0,66.7918472290039
2021-04-14,73.51000213623047,70.9800033569336,71.12000274658203,72.27999877929688,3461300.0,68.69258117675781
2021-04-15,72.19999694824219,70.5999984741211,71.80000305175781,71.38999938964844,2820300.0,67.84674835205078
2021-04-16,73.80000305175781,70.94000244140625,72.81999969482422,72.5,5629600.0,68.90165710449219
2021-04-19,72.6500015258789,70.16999816894531,72.01000213623047,70.8499984741211,3653900.0,67.33354949951172
2021-04-20,70.56999969482422,67.61000061035156,70.08000183105469,68.68000030517578,4263100.0,65.27125549316406
2021-04-21,70.66000366210938,67.43000030517578,67.80000305175781,70.30000305175781,2644600.0,66.81084442138672
2021-04-22,70.58999633789062,68.12999725341797,70.33999633789062,68.4800033569336,4375000.0,65.08118438720703
2021-04-23,70.44000244140625,68.4000015258789,69.18000030517578,70.18000030517578,3065700.0,66.6968002319336
2021-04-26,70.9000015258789,69.69999694824219,70.13999938964844,70.5199966430664,2142700.0,67.0199203491211
2021-04-27,72.05999755859375,70.5199966430664,70.79000091552734,71.81999969482422,2457900.0,68.25540924072266
2021-04-28,74.37999725341797,72.19000244140625,72.19000244140625,74.12000274658203,3892000.0,70.4412612915039
2021-04-29,75.86000061035156,74.19000244140625,75.19999694824219,74.86000061035156,3792000.0,71.14453125
2021-04-30,75.83000183105469,73.23999786376953,73.86000061035156,73.95999908447266,3160600.0,70.28919219970703
2021-05-03,78.47000122070312,75.3499984741211,75.5199966430664,78.1500015258789,4577900.0,74.27123260498047
2021-05-04,79.22000122070312,76.72000122070312,78.19999694824219,78.16000366210938,3802600.0,74.28074645996094
2021-05-05,80.25,77.52999877929688,78.6500015258789,80.05999755859375,4558000.0,76.08644104003906
2021-05-06,80.58000183105469,78.76000213623047,80.41000366210938,80.45999908447266,2787500.0,76.46658325195312
2021-05-07,81.12000274658203,79.08999633789062,79.2699966430664,80.48999786376953,3186800.0,76.4950942993164
2021-05-10,81.81999969482422,79.5999984741211,81.08999633789062,79.63999938964844,4286200.0,75.6872787475586
2021-05-11,79.02999877929688,76.52999877929688,77.87999725341797,77.69000244140625,3421300.0,73.83407592773438
2021-05-12,82.47000122070312,77.80999755859375,78.20999908447266,79.97000122070312,5653600.0,76.00090026855469
2021-05-13,80.83000183105469,77.56999969482422,79.12999725341797,78.5,3693400.0,74.60386657714844
2021-05-14,81.27999877929688,78.30000305175781,78.72000122070312,81.20999908447266,5325600.0,78.1550521850586
2021-05-17,81.88999938964844,79.4000015258789,80.7300033569336,81.62000274658203,3612400.0,78.54962921142578
2021-05-18,82.0999984741211,79.52999877929688,81.54000091552734,79.58000183105469,3046300.0,76.58637237548828
2021-05-19,78.22000122070312,76.08000183105469,77.7300033569336,77.27999877929688,4503600.0,74.37289428710938
2021-05-20,77.69999694824219,76.0999984741211,77.08000183105469,76.98999786376953,3308400.0,74.09380340576172
2021-05-21,79.04000091552734,77.12000274658203,77.95999908447266,77.19999694824219,2826200.0,74.2958984375
2021-05-24,78.88999938964844,77.33999633789062,78.01000213623047,78.30999755859375,2217000.0,75.36415100097656
2021-05-25,78.2699966430664,76.73999786376953,78.2699966430664,77.33000183105469,3340200.0,74.4210205078125
2021-05-26,79.30999755859375,77.2699966430664,77.55000305175781,79.08999633789062,3333500.0,76.11479949951172
2021-05-27,80.97000122070312,79.31999969482422,79.31999969482422,80.79000091552734,4947700.0,77.75084686279297
2021-05-28,81.37999725341797,80.12999725341797,81.25,80.4000015258789,2321900.0,77.37552642822266
2021-06-01,82.94000244140625,81.5199966430664,81.52999877929688,82.18000030517578,3153600.0,79.08856964111328
2021-06-02,84.79000091552734,81.79000091552734,82.81999969482422,84.38999938964844,3441300.0,81.21542358398438
2021-06-03,84.94999694824219,83.1500015258789,83.91999816894531,83.31999969482422,3027300.0,80.18568420410156
2021-06-04,84.26000213623047,81.95999908447266,83.73999786376953,83.23999786376953,2980000.0,80.10869598388672
2021-06-07,84.0199966430664,82.41999816894531,83.1500015258789,82.69000244140625,2597400.0,79.57937622070312
2021-06-08,83.5199966430664,80.87000274658203,82.4000015258789,83.26000213623047,3197700.0,80.12794494628906
2021-06-09,84.13999938964844,81.9000015258789,83.61000061035156,81.93000030517578,3366300.0,78.84796905517578
2021-06-10,84.19999694824219,81.27999877929688,83.41999816894531,81.94000244140625,2903800.0,78.85759735107422
2021-06-11,82.86000061035156,81.23999786376953,82.54000091552734,81.29000091552734,2194200.0,78.23204803466797
2021-06-14,82.6500015258789,81.23999786376953,81.66000366210938,81.94999694824219,3042300.0,78.8672103881836
2021-06-15,83.7699966430664,81.55000305175781,82.61000061035156,82.30000305175781,2819300.0,79.20405578613281
2021-06-16,82.44000244140625,79.76000213623047,81.69999694824219,81.45999908447266,3326500.0,78.39564514160156
2021-06-17,81.75,77.6500015258789,81.13999938964844,78.58000183105469,3981300.0,75.62399291992188
2021-06-18,78.27999877929688,75.9000015258789,77.47000122070312,76.0199966430664,7077700.0,73.16028594970703
2021-06-21,80.06999969482422,76.58999633789062,76.75,79.9800033569336,3682300.0,76.97132110595703
2021-06-22,81.54000091552734,78.66999816894531,79.4800033569336,80.9800033569336,4484200.0,77.93370819091797
2021-06-23,83.0,80.72000122070312,82.0199966430664,80.8499984741211,4793200.0,77.80859375
2021-06-24,82.05000305175781,80.70999908447266,81.55999755859375,81.7300033569336,4225300.0,78.6554946899414
2021-06-25,82.58999633789062,80.7300033569336,81.88999938964844,82.08999633789062,9568400.0,79.00194549560547
2021-06-28,81.88999938964844,77.41000366210938,81.79000091552734,77.72000122070312,6461800.0,74.79634094238281
2021-06-29,78.5199966430664,76.8499984741211,78.22000122070312,76.91999816894531,5199300.0,74.02642822265625
2021-06-30,78.47000122070312,76.91999816894531,77.1500015258789,78.08000183105469,4259800.0,75.1427993774414
2021-07-01,79.77999877929688,77.55999755859375,79.5,77.80999755859375,4679200.0,74.8829574584961
2021-07-02,78.44999694824219,76.91000366210938,78.1500015258789,78.06999969482422,2980400.0,75.1331787109375
2021-07-06,77.91999816894531,74.62000274658203,77.7699966430664,74.69999694824219,5822200.0,71.88993835449219
2021-07-07,75.08999633789062,71.81999969482422,74.26000213623047,72.30999755859375,8220500.0,69.58985137939453
2021-07-08,71.76000213623047,69.56999969482422,70.9000015258789,70.26000213623047,5815300.0,67.61697387695312
2021-07-09,72.44000244140625,70.30000305175781,71.30000305175781,72.30000305175781,3532400.0,69.58023834228516
2021-07-12,72.7699966430664,70.62000274658203,71.08999633789062,71.68000030517578,2728300.0,68.98355102539062
2021-07-13,71.5199966430664,70.06999969482422,71.0,70.47000122070312,3394300.0,67.8190689086914
2021-07-14,71.23999786376953,67.36000061035156,70.41000366210938,67.66999816894531,5213700.0,65.12439727783203
2021-07-15,68.3499984741211,66.30000305175781,66.91000366210938,66.80000305175781,4787800.0,64.2871322631836
2021-07-16,67.19000244140625,64.37000274658203,66.94000244140625,64.87999725341797,4696600.0,62.43935012817383
2021-07-19,62.779998779296875,60.7599983215332,61.849998474121094,61.91999816894531,7318700.0,59.590702056884766
2021-07-20,63.540000915527344,60.9900016784668,62.029998779296875,62.56999969482422,5525400.0,60.21624755859375
2021-07-21,65.66999816894531,63.4900016784668,63.540000915527344,64.91000366210938,5129700.0,62.468231201171875
2021-07-22,64.62000274658203,62.93000030517578,64.51000213623047,63.47999954223633,3307900.0,61.092018127441406
2021-07-23,64.11000061035156,63.150001525878906,63.52000045776367,63.709999084472656,3964700.0,61.3133659362793
2021-07-26,65.98999786376953,63.880001068115234,63.900001525878906,65.54000091552734,3799900.0,63.07452392578125
2021-07-27,65.63999938964844,63.93000030517578,64.70999908447266,65.58000183105469,4769100.0,63.1130256652832
2021-07-28,67.98999786376953,65.52999877929688,66.11000061035156,67.30000305175781,4606200.0,64.76831817626953
2021-07-29,69.5,67.33000183105469,68.80000305175781,67.63999938964844,4526800.0,65.09552764892578
2021-07-30,68.23999786376953,66.33000183105469,66.87000274658203,66.97000122070312,3587900.0,64.45073699951172
2021-08-02,69.19999694824219,66.30000305175781,67.30000305175781,66.4000015258789,4398400.0,63.90217208862305
2021-08-03,69.05000305175781,66.08000183105469,66.38999938964844,69.01000213623047,4367200.0,66.41399383544922
2021-08-04,66.91000366210938,64.13999938964844,66.54000091552734,64.18000030517578,6121200.0,62.65544891357422
2021-08-05,66.62999725341797,64.77999877929688,64.81999969482422,65.70999908447266,3312000.0,64.14910125732422
2021-08-06,67.05999755859375,65.6500015258789,66.58999633789062,66.5,2851000.0,64.92033386230469
2021-08-09,66.33999633789062,65.05000305175781,65.30999755859375,66.0,2736300.0,64.43221282958984
2021-08-10,67.19000244140625,65.83000183105469,66.3499984741211,66.9000015258789,3721100.0,65.31083679199219
2021-08-11,66.86000061035156,65.25,66.48999786376953,66.83999633789062,4869400.0,65.25225830078125
2021-08-12,67.30999755859375,66.05000305175781,67.0199966430664,67.25,1903300.0,65.65251922607422
2021-08-13,67.45999908447266,66.12999725341797,67.0,66.25,1944000.0,64.67627716064453
2021-08-16,65.48999786376953,63.880001068115234,65.0999984741211,64.54000091552734,2993300.0,63.00689697265625
2021-08-17,64.62000274658203,62.90999984741211,63.79999923706055,63.5099983215332,3256700.0,62.00136184692383
2021-08-18,64.66000366210938,62.18000030517578,63.209999084472656,62.2400016784668,3082600.0,60.761531829833984
2021-08-19,61.400001525878906,59.33000183105469,61.0,60.2400016784668,5267900.0,58.80904006958008
2021-08-20,60.43000030517578,58.849998474121094,59.93000030517578,60.20000076293945,4871000.0,58.769989013671875
2021-08-23,63.18000030517578,61.810001373291016,61.83000183105469,63.11000061035156,4826300.0,61.61086654663086
2021-08-24,65.5199966430664,63.599998474121094,63.810001373291016,65.2300033569336,3833700.0,63.68050765991211
2021-08-25,66.8499984741211,64.91999816894531,65.18000030517578,66.33999633789062,3064500.0,64.7641372680664
2021-08-26,66.58000183105469,65.31999969482422,65.7699966430664,65.45999908447266,2726000.0,63.90503692626953
2021-08-27,68.01000213623047,66.0,66.0,67.11000061035156,3200300.0,65.5158462524414
2021-08-30,67.98999786376953,65.9800033569336,67.88999938964844,66.0199966430664,2653300.0,64.45173645019531
2021-08-31,67.05999755859375,65.2300033569336,65.81999969482422,66.30999755859375,6113200.0,64.73484802246094
2021-09-01,66.66000366210938,63.22999954223633,66.0999984741211,63.95000076293945,5186900.0,62.430912017822266
2021-09-02,65.98999786376953,63.90999984741211,64.69999694824219,65.19999694824219,3503400.0,63.65121841430664
2021-09-03,65.91000366210938,64.08000183105469,65.12999725341797,64.69999694824219,2091900.0,63.16309356689453
2021-09-07,66.41999816894531,64.75,64.80999755859375,65.5199966430664,3021900.0,63.9636116027832
2021-09-08,66.31999969482422,63.66999816894531,65.98999786376953,63.70000076293945,3396800.0,62.186851501464844
2021-09-09,65.13999938964844,62.79999923706055,63.150001525878906,63.540000915527344,2827900.0,62.0306510925293
2021-09-10,64.37000274658203,62.70000076293945,64.2300033569336,63.40999984741211,3212100.0,61.90373992919922
2021-09-13,66.72000122070312,64.0999984741211,64.30000305175781,66.18000030517578,4432800.0,64.60794067382812
2021-09-14,67.16999816894531,64.47000122070312,66.98999786376953,64.69999694824219,2956300.0,63.16309356689453
2021-09-15,66.69999694824219,65.12000274658203,65.52999877929688,66.51000213623047,4032000.0,64.93010711669922
2021-09-16,66.66000366210938,65.3499984741211,66.5199966430664,65.45999908447266,2307900.0,63.90503692626953
2021-09-17,66.5,65.04000091552734,65.29000091552734,65.5999984741211,4780400.0,64.04171752929688
2021-09-20,64.18000030517578,61.86000061035156,63.54999923706055,62.970001220703125,3801900.0,61.47418975830078
2021-09-21,64.13999938964844,62.27000045776367,63.83000183105469,63.31999969482422,3019400.0,61.81587600708008
2021-09-22,66.6500015258789,64.20999908447266,64.20999908447266,65.31999969482422,4729300.0,63.768367767333984
2021-09-23,67.33999633789062,65.18000030517578,65.44999694824219,67.16999816894531,3373800.0,65.57441711425781
2021-09-24,67.9800033569336,66.37000274658203,66.45999908447266,67.62999725341797,2297900.0,66.02349090576172
2021-09-27,71.7699966430664,68.87000274658203,69.11000061035156,70.77999877929688,5049600.0,69.09867095947266
2021-09-28,72.93000030517578,70.98999786376953,71.94999694824219,71.16999816894531,4656700.0,69.47940063476562
2021-09-29,71.0999984741211,69.66000366210938,71.08000183105469,70.30999755859375,2821000.0,68.63983154296875
2021-09-30,71.44000244140625,69.4000015258789,70.33000183105469,70.56999969482422,4083300.0,68.89366149902344
2021-10-01,74.0,70.79000091552734,70.88999938964844,73.62000274658203,5098800.0,71.87120819091797
2021-10-04,75.73999786376953,73.68000030517578,74.2300033569336,75.0199966430664,4074500.0,73.23794555664062
2021-10-05,76.87999725341797,72.91999816894531,76.13999938964844,74.30000305175781,4785300.0,72.5350570678711
2021-10-06,75.83000183105469,72.33000183105469,72.7699966430664,75.37000274658203,4529400.0,73.57964324951172
2021-10-07,77.06999969482422,75.55000305175781,75.7300033569336,75.9000015258789,3904400.0,74.0970458984375
2021-10-08,78.81999969482422,76.48999786376953,76.54000091552734,78.5999984741211,3476800.0,76.73291015625
2021-10-11,80.19000244140625,77.7699966430664,80.0,77.80000305175781,4028900.0,75.95191955566406
2021-10-12,79.68000030517578,77.68000030517578,77.79000091552734,78.91999816894531,2567900.0,77.04530334472656
2021-10-13,78.68000030517578,76.91999816894531,78.16999816894531,78.13999938964844,3072800.0,76.2838363647461
2021-10-14,79.9800033569336,78.91000366210938,79.52999877929688,79.16999816894531,2532900.0,77.28936767578125
2021-10-15,80.33000183105469,78.5999984741211,80.0,78.66000366210938,2568300.0,76.79148864746094
2021-10-18,79.76000213623047,77.55999755859375,79.12000274658203,78.12999725341797,3525200.0,76.2740707397461
2021-10-19,80.30000305175781,78.43000030517578,78.87999725341797,80.1500015258789,3560500.0,78.24609375
2021-10-20,81.31999969482422,79.33000183105469,79.5199966430664,81.04000091552734,3897400.0,79.11494445800781
2021-10-21,83.1500015258789,80.30000305175781,81.1500015258789,82.0,4558500.0,80.0521469116211
2021-10-22,82.44999694824219,79.44000244140625,82.0,80.98999786376953,3923700.0,79.0661392211914
2021-10-25,83.12000274658203,81.51000213623047,82.0,82.69000244140625,2730600.0,80.72575378417969
2021-10-26,82.87000274658203,81.61000061035156,82.69999694824219,81.87999725341797,2363100.0,79.93498992919922
2021-10-27,81.25,78.25,80.75,78.66999816894531,3180200.0,76.8012466430664
2021-10-28,79.72000122070312,77.66000366210938,78.41000366210938,78.45999908447266,3366000.0,76.59622955322266
2021-10-29,78.62000274658203,76.66000366210938,78.55999755859375,77.33000183105469,4784000.0,75.49308013916016
2021-11-01,78.91999816894531,77.44999694824219,77.98999786376953,78.0199966430664,3375300.0,76.16668701171875
2021-11-02,78.05000305175781,75.63999938964844,77.61000061035156,75.86000061035156,3913100.0,74.05799102783203
2021-11-03,77.12000274658203,74.4000015258789,74.88999938964844,75.87999725341797,4436200.0,74.0775146484375
2021-11-04,77.4000015258789,75.06999969482422,76.9000015258789,76.3499984741211,3475100.0,74.5363540649414
2021-11-05,78.08000183105469,76.18000030517578,77.75,77.91999816894531,3492600.0,76.06906127929688
2021-11-08,79.08999633789062,77.2699966430664,78.91000366210938,77.77999877929688,2701900.0,75.93238830566406
2021-11-09,78.44000244140625,77.0,77.58999633789062,78.25,3519900.0,76.39122009277344
2021-11-10,78.79000091552734,76.62999725341797,77.55000305175781,76.86000061035156,3523600.0,75.03424072265625
2021-11-11,78.05000305175781,76.4000015258789,76.8499984741211,77.22000122070312,2710300.0,75.38568878173828
2021-11-12,77.69000244140625,75.86000061035156,76.58000183105469,76.58000183105469,2846900.0,74.76089477539062
2021-11-15,77.91999816894531,76.08000183105469,76.91000366210938,77.3499984741211,4343100.0,75.51260375976562
2021-11-16,79.01000213623047,77.22000122070312,77.94000244140625,77.94000244140625,4544200.0,76.08858489990234
2021-11-17,77.01000213623047,73.29000091552734,76.9000015258789,73.44999694824219,4190400.0,72.61833190917969
2021-11-18,73.93000030517578,72.02999877929688,73.31999969482422,72.95999908447266,3983600.0,72.13388061523438
2021-11-19,72.19000244140625,68.62000274658203,72.19000244140625,69.06999969482422,5475600.0,68.28792572021484
2021-11-22,72.12000274658203,68.81999969482422,68.83999633789062,70.6500015258789,3631700.0,69.85003662109375
2021-11-23,73.19000244140625,71.27999877929688,71.43000030517578,72.55000305175781,3416800.0,71.72852325439453
2021-11-24,73.55000305175781,71.94000244140625,72.08000183105469,72.94999694824219,3637000.0,72.12399291992188
2021-11-26,68.98999786376953,66.26000213623047,68.27999877929688,68.01000213623047,5674400.0,67.23992919921875
2021-11-29,70.54000091552734,68.0,69.62999725341797,68.16999816894531,3889600.0,67.39811706542969
2021-11-30,67.55000305175781,65.69999694824219,66.69999694824219,66.94000244140625,9927700.0,66.18204498291016
2021-12-01,70.95999908447266,67.05000305175781,68.98999786376953,67.30999755859375,5872500.0,66.5478515625
2021-12-02,71.63999938964844,66.69999694824219,67.18000030517578,71.16999816894531,5242800.0,70.36414337158203
2021-12-03,72.51000213623047,69.1500015258789,72.25,69.70999908447266,4134200.0,68.9206771850586
2021-12-06,71.45999908447266,69.5999984741211,70.75,70.41000366210938,2575700.0,69.61275482177734
2021-12-07,73.68000030517578,71.33000183105469,71.7300033569336,71.62999725341797,3383900.0,70.81893920898438
2021-12-08,72.2699966430664,70.48999786376953,71.80000305175781,70.72000122070312,2674300.0,69.91924285888672
2021-12-09,70.91000366210938,69.66999816894531,69.66999816894531,70.30999755859375,3247000.0,69.51388549804688
2021-12-10,71.4000015258789,69.54000091552734,71.16999816894531,70.8499984741211,2194200.0,70.04776763916016
2021-12-13,70.27999877929688,67.94000244140625,70.0199966430664,68.22000122070312,2859700.0,67.44755554199219
2021-12-14,70.29000091552734,67.66000366210938,67.69000244140625,68.19000244140625,2694000.0,67.41789245605469
2021-12-15,68.66999816894531,66.3499984741211,68.1500015258789,68.23999786376953,3136400.0,67.46732330322266
2021-12-16,70.55000305175781,68.5199966430664,69.05000305175781,68.75,3030700.0,67.97154998779297
2021-12-17,69.58000183105469,67.08000183105469,68.54000091552734,68.69000244140625,5212100.0,67.9122314453125
2021-12-20,68.87999725341797,65.12999725341797,66.5,68.69000244140625,4400800.0,67.9122314453125
2021-12-21,71.4000015258789,69.37999725341797,69.37999725341797,71.31999969482422,4585000.0,70.512451171875
2021-12-22,72.0999984741211,70.72000122070312,71.37000274658203,71.30000305175781,1856900.0,70.49267578125
2021-12-23,73.37000274658203,71.7300033569336,72.66999816894531,71.7300033569336,3644200.0,70.91780853271484
2021-12-27,73.1500015258789,70.5,71.33000183105469,73.12999725341797,2217800.0,72.30195617675781
2021-12-28,75.16999816894531,73.52999877929688,73.58999633789062,74.5,2784800.0,73.65644073486328
2021-12-29,74.88999938964844,73.47000122070312,74.31999969482422,74.6500015258789,2777800.0,73.80474853515625
2021-12-30,75.38999938964844,73.98999786376953,74.72000122070312,74.27999877929688,2202000.0,73.43893432617188
2021-12-31,75.63999938964844,73.91000366210938,74.08999633789062,75.11000061035156,2478100.0,74.25953674316406
2022-01-03,78.20999908447266,75.56999969482422,75.80000305175781,77.13999938964844,3568200.0,76.26654815673828
2022-01-04,79.38999938964844,77.87000274658203,78.16999816894531,78.51000213623047,4171700.0,77.62104034423828
2022-01-05,79.83999633789062,77.83999633789062,79.25,78.19999694824219,3999800.0,77.31454467773438
2022-01-06,80.47000122070312,78.95999908447266,80.0,80.16000366210938,4248200.0,79.25235748291016
2022-01-07,81.43000030517578,79.94999694824219,80.58000183105469,81.0,3723200.0,80.08284759521484
2022-01-10,81.56999969482422,80.38999938964844,80.98999786376953,81.02999877929688,3975900.0,80.11250305175781
2022-01-11,84.08999633789062,81.19999694824219,81.80000305175781,83.8499984741211,4174000.0,82.90057373046875
2022-01-12,85.1500015258789,83.62000274658203,84.72000122070312,84.37000274658203,3192500.0,83.41468811035156
2022-01-13,84.93000030517578,83.06999969482422,84.37000274658203,83.36000061035156,3033100.0,82.41612243652344
2022-01-14,85.33000183105469,82.97000122070312,83.12000274658203,85.19999694824219,3121300.0,84.23528289794922
2022-01-18,86.4000015258789,84.16000366210938,86.06999969482422,85.63999938964844,3513200.0,84.67030334472656
2022-01-19,86.58000183105469,83.66999816894531,86.51000213623047,84.20999908447266,2786800.0,83.2564926147461
2022-01-20,84.66000366210938,81.38999938964844,83.30999755859375,81.41000366210938,3868800.0,80.48820495605469
2022-01-21,80.75,78.54000091552734,80.6500015258789,79.29000091552734,5994900.0,78.39220428466797
2022-01-24,78.87000274658203,75.04000091552734,77.12000274658203,78.58999633789062,5075700.0,77.70012664794922
2022-01-25,81.5999984741211,76.5999984741211,78.08999633789062,81.16000366210938,4948100.0,80.24103546142578
2022-01-26,83.95999908447266,80.29000091552734,82.44000244140625,81.30000305175781,4132200.0,80.37944793701172
2022-01-27,84.52999877929688,80.05000305175781,83.55999755859375,81.9800033569336,5821200.0,81.05175018310547
2022-01-28,83.2699966430664,79.33000183105469,81.47000122070312,81.41000366210938,4647900.0,80.48820495605469
2022-01-31,83.0199966430664,79.91000366210938,81.30000305175781,82.97000122070312,4649400.0,82.0305404663086
2022-02-01,86.83000183105469,82.02999877929688,82.62999725341797,86.55000305175781,6046800.0,85.57000732421875
2022-02-02,86.80000305175781,84.30999755859375,85.30000305175781,86.61000061035156,4797100.0,86.61000061035156
2022-02-03,86.63999938964844,84.51000213623047,86.63999938964844,85.08999633789062,3121900.0,85.08999633789062
2022-02-04,87.5999984741211,85.25,85.94000244140625,86.69999694824219,3717500.0,86.69999694824219
2022-02-07,90.33999633789062,85.66000366210938,86.44999694824219,89.62999725341797,5173800.0,89.62999725341797
2022-02-08,89.75,87.18000030517578,89.62999725341797,88.48999786376953,3128500.0,88.48999786376953
2022-02-09,89.55000305175781,88.12999725341797,88.51000213623047,88.83999633789062,2464600.0,88.83999633789062
2022-02-10,90.76000213623047,88.33000183105469,88.63999938964844,89.88999938964844,5166500.0,89.88999938964844
2022-02-11,93.7699966430664,89.51000213623047,90.25,92.0,6433600.0,92.0
2022-02-14,91.5,88.77999877929688,91.5,89.72000122070312,4349100.0,89.72000122070312
2022-02-15,89.23999786376953,87.01000213623047,87.73999786376953,88.52999877929688,3627000.0,88.52999877929688
2022-02-16,90.75,87.7300033569336,89.7699966430664,88.04000091552734,4920000.0,88.04000091552734
2022-02-17,88.37999725341797,86.72000122070312,87.66000366210938,87.04000091552734,3024400.0,87.04000091552734
