Date,High,Low,Open,Close,Volume,Adj Close
2022-03-04,241.94000244140625,232.47999572753906,234.32000732421875,241.6300048828125,1345600.0,238.517333984375
2022-03-07,241.94000244140625,236.86000061035156,241.1300048828125,237.85000610351562,1733900.0,234.78604125976562
2022-03-08,236.72000122070312,229.0,235.0800018310547,229.10000610351562,1816100.0,227.2186737060547
2022-03-09,233.69000244140625,230.11000061035156,233.1300048828125,231.25999450683594,1298100.0,229.36094665527344
2022-03-10,230.0399932861328,225.49000549316406,229.02000427246094,229.4600067138672,2156200.0,227.5757293701172
2022-03-11,232.0,226.44000244140625,231.0,226.86000061035156,1757100.0,224.9970703125
2022-03-14,229.57000732421875,224.22000122070312,229.57000732421875,226.1999969482422,1984000.0,224.34249877929688
2022-03-15,234.25,227.94000244140625,228.2100067138672,233.0800018310547,1683900.0,231.16600036621094
2022-03-16,238.1999969482422,233.3000030517578,234.5,237.5,1536100.0,235.54971313476562
2022-03-17,242.8800048828125,234.88999938964844,234.88999938964844,242.38999938964844,2136500.0,240.3995361328125
2022-03-18,243.7100067138672,239.16000366210938,241.7100067138672,241.16000366210938,3473700.0,239.17965698242188
2022-03-21,245.99000549316406,240.1699981689453,240.47999572753906,243.50999450683594,1519700.0,241.51034545898438
2022-03-22,246.77999877929688,243.44000244140625,244.74000549316406,243.52999877929688,1561600.0,241.53018188476562
2022-03-23,243.60000610351562,238.47999572753906,242.4499969482422,238.5,1530300.0,236.54150390625
2022-03-24,242.9199981689453,238.5,238.97000122070312,242.10000610351562,1120700.0,240.1119384765625
2022-03-25,243.9600067138672,241.35000610351562,242.8000030517578,243.5800018310547,1327300.0,241.57977294921875
2022-03-28,244.0,241.3699951171875,244.0,243.66000366210938,1470800.0,241.65911865234375
2022-03-29,245.5500030517578,240.13999938964844,245.42999267578125,243.33999633789062,1238100.0,241.34173583984375
2022-03-30,246.07000732421875,243.13999938964844,243.8800048828125,245.8300018310547,943400.0,243.81130981445312
2022-03-31,244.89999389648438,239.5,243.0800018310547,239.61000061035156,1784200.0,237.6423797607422
2022-04-01,247.83999633789062,240.77999877929688,242.1999969482422,246.25,1584700.0,244.22784423828125
2022-04-04,246.19000244140625,241.36000061035156,244.9499969482422,242.25999450683594,1405100.0,240.27059936523438
2022-04-05,248.97000122070312,240.77000427246094,240.77000427246094,245.08999633789062,1433100.0,243.07737731933594
2022-04-06,250.32000732421875,243.0399932861328,243.69000244140625,249.61000061035156,1372900.0,247.5602569580078
2022-04-07,256.1700134277344,248.66000366210938,249.47999572753906,255.1300048828125,1648000.0,253.03492736816406
2022-04-08,259.29998779296875,254.7899932861328,256.2900085449219,257.8999938964844,1493000.0,255.78219604492188
2022-04-11,259.45001220703125,253.4600067138672,257.94000244140625,254.1199951171875,1172700.0,252.03321838378906
2022-04-12,257.45001220703125,253.41000366210938,254.3699951171875,254.82000732421875,1102500.0,252.72747802734375
2022-04-13,259.3699951171875,254.8000030517578,255.89999389648438,258.989990234375,1500600.0,256.86322021484375
2022-04-14,265.2200012207031,258.8699951171875,260.0,259.2099914550781,1381000.0,257.0813903808594
2022-04-18,261.5299987792969,257.79998779296875,258.1000061035156,258.9599914550781,1157000.0,256.8334655761719
2022-04-19,262.30999755859375,258.6600036621094,260.1300048828125,261.0299987792969,1501700.0,258.886474609375
2022-04-20,269.8399963378906,261.4599914550781,262.4700012207031,268.8699951171875,1463000.0,266.6620788574219
2022-04-21,269.9700012207031,264.3500061035156,269.1400146484375,264.6099853515625,1132000.0,262.43707275390625
2022-04-22,263.0,254.7100067138672,263.0,255.05999755859375,1262100.0,252.9654998779297
2022-04-25,255.1699981689453,246.77999877929688,255.1699981689453,254.36000061035156,1402200.0,252.27125549316406
2022-04-26,256.4100036621094,252.16000366210938,252.1999969482422,252.60000610351562,889100.0,250.5257110595703
2022-04-27,255.25,248.63999938964844,252.6699981689453,250.77000427246094,1208100.0,248.7107391357422
2022-04-28,254.74000549316406,249.75999450683594,252.89999389648438,254.24000549316406,917600.0,252.15223693847656
2022-04-29,253.67999267578125,246.05999755859375,252.58999633789062,246.77999877929688,1423800.0,244.7534942626953
2022-05-02,249.47999572753906,241.61000061035156,247.2100067138672,246.11000061035156,1497500.0,244.0889892578125
2022-05-03,250.64999389648438,246.32000732421875,246.74000549316406,247.2899932861328,1115900.0,245.25930786132812
2022-05-04,256.7099914550781,245.89999389648438,248.13999938964844,255.6699981689453,1130700.0,253.57049560546875
2022-05-05,255.80999755859375,249.7899932861328,253.89999389648438,252.0800018310547,1628500.0,250.00997924804688
2022-05-06,267.510009765625,255.0399932861328,255.8000030517578,266.8999938964844,2208100.0,264.7082824707031
2022-05-09,268.4700012207031,259.7200012207031,266.79998779296875,261.4100036621094,2228400.0,259.26336669921875
2022-05-10,264.44000244140625,258.6300048828125,262.0199890136719,260.6499938964844,1612900.0,258.50958251953125
2022-05-11,267.5299987792969,259.69000244140625,260.1099853515625,260.20001220703125,1410700.0,258.0633239746094
2022-05-12,260.7300109863281,254.27000427246094,259.42999267578125,260.0299987792969,1675400.0,257.8946838378906
2022-05-13,261.9800109863281,258.0299987792969,261.04998779296875,259.19000244140625,1520100.0,257.06158447265625
2022-05-16,269.44000244140625,262.30999755859375,265.4599914550781,266.489990234375,1542700.0,264.3016357421875
2022-05-17,271.7099914550781,267.510009765625,268.57000732421875,271.3500061035156,1436300.0,269.1217346191406
2022-05-18,270.0,255.92999267578125,269.57000732421875,257.57000732421875,2537200.0,255.4548797607422
2022-05-19,259.1499938964844,253.1300048828125,255.4600067138672,256.8800048828125,1692000.0,254.77056884765625
2022-05-20,261.8699951171875,254.4199981689453,256.760009765625,259.489990234375,1623700.0,257.359130859375
2022-05-23,265.760009765625,261.3599853515625,262.2699890136719,263.3699951171875,1092300.0,261.2072448730469
2022-05-24,266.6499938964844,261.4100036621094,264.239990234375,264.9599914550781,1383100.0,262.7842102050781
2022-05-25,266.5400085449219,263.44000244140625,265.3500061035156,265.75,1097500.0,263.5677185058594
2022-05-26,271.0,267.7099914550781,269.2900085449219,268.8800048828125,1695800.0,266.6720275878906
2022-05-27,272.9700012207031,266.2900085449219,268.1099853515625,272.3999938964844,1248100.0,270.1631164550781
2022-05-31,273.5799865722656,267.3299865722656,270.2200012207031,268.2900085449219,3557100.0,266.08685302734375
2022-06-01,271.5799865722656,262.1499938964844,271.2900085449219,264.5799865722656,2622900.0,262.4073181152344
2022-06-02,265.2099914550781,257.5899963378906,265.2099914550781,263.42999267578125,1656300.0,261.2667541503906
2022-06-03,263.30999755859375,253.69000244140625,262.82000732421875,253.97000122070312,2331300.0,251.88446044921875
2022-06-06,259.739990234375,254.52000427246094,256.19000244140625,258.32000732421875,1615000.0,256.19873046875
2022-06-07,262.82000732421875,255.14999389648438,257.17999267578125,262.2799987792969,1792300.0,261.2589416503906
2022-06-08,262.6000061035156,258.8900146484375,259.5199890136719,260.7799987792969,1235600.0,259.7648010253906
2022-06-09,262.5400085449219,257.45001220703125,260.20001220703125,257.5799865722656,1101600.0,256.5772399902344
2022-06-10,256.0899963378906,251.8800048828125,253.24000549316406,253.2899932861328,1403000.0,252.30393981933594
2022-06-13,249.8000030517578,241.14999389648438,248.8800048828125,242.22999572753906,2242000.0,241.28700256347656
2022-06-14,246.3699951171875,240.11000061035156,242.14999389648438,245.7100067138672,2205400.0,244.7534637451172
2022-06-15,249.7100067138672,243.9600067138672,247.0500030517578,247.10000610351562,1643400.0,246.1380615234375
2022-06-16,248.52000427246094,240.17999267578125,247.2899932861328,248.3000030517578,1904200.0,247.3333740234375
2022-06-17,251.82000732421875,241.5399932861328,250.1699981689453,244.52000427246094,3822900.0,243.56809997558594
2022-06-21,254.7899932861328,244.85000610351562,249.8000030517578,252.17999267578125,2324600.0,251.19827270507812
2022-06-22,259.0199890136719,250.25,252.8300018310547,255.89999389648438,1506200.0,254.90379333496094
2022-06-23,260.2799987792969,254.9199981689453,257.2900085449219,259.67999267578125,1774200.0,258.6690673828125
2022-06-24,265.79998779296875,255.91000366210938,261.4700012207031,265.1300048828125,3406200.0,264.0978698730469
2022-06-27,269.1499938964844,262.30999755859375,264.3399963378906,267.8800048828125,1637100.0,266.837158203125
2022-06-28,271.3999938964844,264.760009765625,268.4599914550781,266.2099914550781,1494900.0,265.17364501953125
2022-06-29,269.8800048828125,264.8399963378906,268.19000244140625,267.3399963378906,1439600.0,266.29925537109375
2022-06-30,266.07000732421875,261.45001220703125,264.5,263.5199890136719,2029700.0,262.4941101074219
2022-07-01,268.95001220703125,260.6499938964844,263.760009765625,268.0299987792969,1302800.0,266.986572265625
2022-07-05,265.2300109863281,256.3699951171875,264.5199890136719,264.8399963378906,2331900.0,263.8089904785156
2022-07-06,273.20001220703125,263.4100036621094,265.0400085449219,271.0899963378906,3259600.0,270.03466796875
2022-07-07,277.45001220703125,272.04998779296875,272.04998779296875,275.7799987792969,5021100.0,274.7063903808594
2022-07-08,281.489990234375,274.67999267578125,275.6099853515625,279.19000244140625,2325200.0,278.1031188964844
2022-07-11,281.9100036621094,276.79998779296875,277.19000244140625,279.9100036621094,1550500.0,278.8203125
2022-07-12,282.3299865722656,278.3699951171875,279.1700134277344,279.3500061035156,2599300.0,278.26251220703125
2022-07-13,279.5199890136719,273.4599914550781,276.8599853515625,273.75,1563400.0,272.6842956542969
2022-07-14,266.82000732421875,261.0,266.82000732421875,264.9100036621094,2260800.0,263.87872314453125
2022-07-15,274.3800048828125,267.2900085449219,269.0199890136719,274.1099853515625,1880600.0,273.0428771972656
2022-07-18,274.8500061035156,267.2900085449219,274.4700012207031,268.3500061035156,1597100.0,267.3053283691406
2022-07-19,276.3800048828125,270.0799865722656,270.20001220703125,274.6000061035156,2084800.0,273.531005859375
2022-07-20,274.17999267578125,264.2900085449219,273.67999267578125,266.7200012207031,1669200.0,265.6816711425781
2022-07-21,267.75,263.4599914550781,264.7900085449219,266.3500061035156,1705900.0,265.3131103515625
2022-07-22,269.2200012207031,265.7200012207031,267.0,269.20001220703125,1787200.0,268.15203857421875
2022-07-25,274.9200134277344,270.25,270.25,272.6300048828125,1323500.0,271.56866455078125
2022-07-26,275.6499938964844,272.82000732421875,274.1499938964844,274.8299865722656,1731400.0,273.76007080078125
2022-07-27,276.6000061035156,270.0400085449219,274.010009765625,274.7300109863281,1120100.0,273.6604919433594
2022-07-28,275.75,270.5899963378906,275.4100036621094,273.2200012207031,1650700.0,272.1563720703125
2022-07-29,277.7200012207031,272.4200134277344,273.1400146484375,275.3599853515625,1836900.0,274.28802490234375
2022-08-01,276.9200134277344,272.1300048828125,273.9800109863281,273.4100036621094,1434600.0,272.34564208984375
2022-08-02,275.0299987792969,270.7699890136719,274.95001220703125,271.44000244140625,1415400.0,270.38330078125
2022-08-03,273.79998779296875,271.2799987792969,272.1099853515625,271.739990234375,3548800.0,270.68212890625
2022-08-04,284.4599914550781,279.260009765625,280.6300048828125,280.1000061035156,3654700.0,279.00958251953125
2022-08-05,282.6600036621094,278.2799987792969,278.55999755859375,281.7699890136719,2039800.0,280.6730651855469
2022-08-08,283.8500061035156,280.7300109863281,282.0,281.7699890136719,2392000.0,280.6730651855469
2022-08-09,288.4599914550781,283.3699951171875,284.32000732421875,285.0400085449219,1690700.0,283.93035888671875
2022-08-10,289.25,285.70001220703125,287.04998779296875,287.07000732421875,1400000.0,285.95245361328125
2022-08-11,289.6300048828125,284.3800048828125,286.8999938964844,286.0,1844900.0,284.8866271972656
2022-08-12,291.3900146484375,286.1499938964844,286.1499938964844,290.9200134277344,4395400.0,289.7874755859375
2022-08-15,293.5,288.0799865722656,290.0400085449219,290.8699951171875,1057100.0,289.7376403808594
2022-08-16,293.20001220703125,289.2300109863281,291.0400085449219,290.6099853515625,1491700.0,289.4786376953125
2022-08-17,293.3800048828125,287.5400085449219,288.6300048828125,291.6000061035156,1107700.0,290.4648132324219
2022-08-18,292.1600036621094,287.9599914550781,292.0,290.8900146484375,1845000.0,289.7575988769531
2022-08-19,293.9599914550781,290.739990234375,291.3699951171875,292.9800109863281,1162600.0,291.8394470214844
2022-08-22,292.6499938964844,290.3900146484375,290.5899963378906,291.5,1348800.0,290.3652038574219
2022-08-23,291.3900146484375,285.80999755859375,291.0,286.3299865722656,1255000.0,285.2153015136719
2022-08-24,289.6000061035156,285.8299865722656,286.69000244140625,288.760009765625,1808400.0,287.6358642578125
2022-08-25,291.94000244140625,286.80999755859375,288.80999755859375,291.8500061035156,1443300.0,290.7138366699219
2022-08-26,292.1700134277344,284.6499938964844,292.0,284.8699951171875,1724100.0,283.7610168457031
2022-08-29,289.2900085449219,282.04998779296875,283.8699951171875,287.19000244140625,1158700.0,286.0719909667969
2022-08-30,288.510009765625,283.6099853515625,287.67999267578125,285.07000732421875,1235700.0,283.9602355957031
2022-08-31,286.7099914550781,283.1499938964844,285.4100036621094,283.45001220703125,2452000.0,282.3465576171875
2022-09-01,288.42999267578125,283.510009765625,284.8399963378906,288.0400085449219,1267800.0,286.9186706542969
2022-09-02,292.7799987792969,286.260009765625,289.8699951171875,287.70001220703125,2035300.0,286.58001708984375
2022-09-06,290.2200012207031,283.7799987792969,286.5799865722656,285.25,1242600.0,285.25
2022-09-07,291.8399963378906,284.8900146484375,285.3599853515625,290.0,2674900.0,290.0
2022-09-08,291.45001220703125,286.8999938964844,289.7699890136719,290.7099914550781,1985300.0,290.7099914550781
2022-09-09,294.5299987792969,290.8800048828125,291.25,292.8399963378906,1362900.0,292.8399963378906
2022-09-12,296.2900085449219,291.9700012207031,292.760009765625,294.1499938964844,3001400.0,294.1499938964844
2022-09-13,291.6499938964844,286.1400146484375,291.1400146484375,286.82000732421875,2276200.0,286.82000732421875
2022-09-14,289.2900085449219,281.6300048828125,288.760009765625,284.0799865722656,2454300.0,284.0799865722656
2022-09-15,292.1499938964844,284.57000732421875,289.3399963378906,289.9599914550781,2369400.0,289.9599914550781
2022-09-16,291.1000061035156,287.3599853515625,289.9599914550781,290.3500061035156,4982700.0,290.3500061035156
2022-09-19,289.45001220703125,285.760009765625,287.5899963378906,289.32000732421875,2042900.0,289.32000732421875
2022-09-20,290.3900146484375,285.69000244140625,289.55999755859375,288.0799865722656,1768500.0,288.0799865722656
2022-09-21,294.2799987792969,284.8800048828125,291.07000732421875,284.95001220703125,1802100.0,284.95001220703125
2022-09-22,285.3599853515625,281.3699951171875,284.760009765625,282.8999938964844,1176000.0,282.8999938964844
2022-09-23,280.8900146484375,273.6199951171875,280.6700134277344,277.7699890136719,1892200.0,277.7699890136719
2022-09-26,278.6000061035156,273.1400146484375,277.0,276.79998779296875,1994100.0,276.79998779296875
2022-09-27,282.3500061035156,276.1400146484375,279.07000732421875,277.6199951171875,2295400.0,277.6199951171875
2022-09-28,284.260009765625,277.0,279.54998779296875,282.54998779296875,1561800.0,282.54998779296875
2022-09-29,281.69000244140625,277.70001220703125,281.69000244140625,280.55999755859375,1472300.0,280.55999755859375
2022-09-30,283.989990234375,277.3500061035156,279.82000732421875,277.4700012207031,2327200.0,277.4700012207031
2022-10-03,288.6099853515625,279.3299865722656,280.75,287.2200012207031,2315000.0,287.2200012207031
2022-10-04,293.07000732421875,288.5,289.1499938964844,293.0199890136719,1838300.0,293.0199890136719
2022-10-05,295.1600036621094,291.0400085449219,292.0400085449219,294.0299987792969,1220400.0,294.0299987792969
2022-10-06,294.67999267578125,291.7200012207031,292.3900146484375,293.0799865722656,1673100.0,293.0799865722656
2022-10-07,290.8900146484375,286.3699951171875,289.3599853515625,288.3800048828125,1956100.0,288.3800048828125
2022-10-10,289.67999267578125,283.7900085449219,288.0,285.7300109863281,2891200.0,285.7300109863281
2022-10-11,293.8299865722656,284.1300048828125,284.5,290.95001220703125,1815600.0,290.95001220703125
2022-10-12,294.9100036621094,288.20001220703125,291.989990234375,288.3599853515625,2332900.0,288.3599853515625
2022-10-13,299.1199951171875,284.8500061035156,285.6000061035156,297.6400146484375,2205200.0,297.6400146484375
2022-10-14,300.75,293.1000061035156,300.0,295.29998779296875,2500600.0,295.29998779296875
2022-10-17,297.1499938964844,289.2799987792969,295.0,289.9200134277344,2596100.0,289.9200134277344
2022-10-18,296.2300109863281,290.3999938964844,295.0,293.739990234375,2221800.0,293.739990234375
2022-10-19,296.2900085449219,290.17999267578125,294.25,293.0799865722656,1548200.0,293.0799865722656
2022-10-20,296.9800109863281,291.9200134277344,292.79998779296875,294.30999755859375,1509500.0,294.30999755859375
2022-10-21,302.2900085449219,291.9100036621094,293.2200012207031,301.3399963378906,1881200.0,301.3399963378906
2022-10-24,308.2799987792969,303.45001220703125,303.5,306.95001220703125,1875200.0,306.95001220703125
2022-10-25,311.6099853515625,304.8500061035156,308.0,310.9200134277344,1650900.0,310.9200134277344
2022-10-26,317.7300109863281,312.82000732421875,313.0199890136719,314.95001220703125,1770300.0,314.95001220703125
2022-10-27,319.5,314.0199890136719,315.9100036621094,316.5799865722656,1422600.0,316.5799865722656
2022-10-28,325.1600036621094,318.3500061035156,318.3500061035156,324.760009765625,1420000.0,324.760009765625
2022-10-31,324.1499938964844,321.29998779296875,322.3500061035156,323.05999755859375,1835800.0,323.05999755859375
2022-11-01,326.32000732421875,320.6199951171875,323.20001220703125,325.1199951171875,1713600.0,325.1199951171875
2022-11-02,328.6000061035156,320.8399963378906,324.1300048828125,320.8599853515625,2190200.0,320.8599853515625
2022-11-03,328.510009765625,317.3800048828125,321.2300109863281,324.239990234375,2902600.0,324.239990234375
2022-11-04,327.0,318.0799865722656,327.0,322.1300048828125,2230400.0,322.1300048828125
2022-11-07,327.3699951171875,321.4800109863281,324.0,324.3699951171875,1566600.0,324.3699951171875
2022-11-08,329.3900146484375,321.17999267578125,323.0899963378906,327.739990234375,1349300.0,327.739990234375
2022-11-09,331.04998779296875,324.5899963378906,328.7099914550781,324.989990234375,1278000.0,324.989990234375
2022-11-10,329.04998779296875,315.6300048828125,329.04998779296875,323.3399963378906,2063000.0,323.3399963378906
2022-11-11,324.5,289.6099853515625,324.3900146484375,303.82000732421875,5494500.0,303.82000732421875
